"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"411",411,1.80596172809601,5.42518615722656,74477.9609375,0.901881873607635,285.323944091797,34.324161529541,37.6377296447754,1.50670611858368,2.10231328010559,0.595607340335846,1.27094769477844,587.529663085938,194.849426269531,520.505554199219,67.0275497436523,0,29.290657043457,171.058517456055,179.77897644043,NA,NA,2.17442393302917,0.0617217235267162,0.922281622886658,0.429026633501053,20.6709327697754,5.0322699546814,76.6607971191406,3.08608531951904,15.868800163269,10.7256450653076,59.0598220825195,14.3778352737427,0.530835092067719,4.15884637832642,166.368835449219,53.0835075378418,NA,NA,200,0,22.2556095123291,-8924.744140625,15.9374961853027,NA,60.3729286193848,3.01864647865295,60.3729286193848,3.01864671707153,279.564788818359,18.462926864624,0.943000435829163,3.41978597640991,3.65901374816895,1.15197741985321,0.783807992935181,0.69570118188858,19.4401931762695
"412",412,1.80619716644287,5.42514038085938,74484.5703125,0.902118802070618,369.349273681641,29.2333374023438,33.5705795288086,1.50672745704651,2.10235524177551,0.595626533031464,1.27170765399933,587.529663085938,194.847549438477,520.507629394531,67.0281982421875,0,29.295093536377,171.277191162109,180.299652099609,NA,NA,2.17450428009033,0.0617990903556347,0.922273576259613,0.429014354944229,20.6754302978516,5.03207159042358,77.165771484375,3.08995366096497,15.8686656951904,10.7253379821777,59.0726470947266,14.3772754669189,0.531183004379272,4.15811014175415,166.587905883789,53.1183013916016,NA,NA,200,0,22.812406539917,-8924.7265625,15.9360694885254,NA,60.3516311645508,3.01758098602295,60.351634979248,3.01758122444153,280.634124755859,18.6770305633545,0.947618544101715,3.42008137702942,3.65934753417969,1.0337005853653,0.796041011810303,0.695638537406921,19.4428615570068
"413",413,1.80691993236542,5.42643642425537,74540.234375,0.902361214160919,363.659301757812,29.5180912017822,33.8071098327637,1.50681793689728,2.10259032249451,0.59577351808548,1.2722715139389,587.529663085938,194.836761474609,520.524353027344,67.0207595825195,0,29.2993793487549,171.493041992188,180.987213134766,NA,NA,2.17439460754395,0.061623390763998,0.922494113445282,0.429098337888718,20.6800575256348,5.03171157836914,77.8440170288086,3.08117032051086,15.8724584579468,10.7274360656738,59.0858764648438,14.3762512207031,0.531510353088379,4.15758895874023,166.803939819336,53.1510353088379,NA,NA,200,0,23.0956592559814,-8924.693359375,15.9382801055908,NA,60.5977210998535,3.02988529205322,60.5977172851562,3.02988529205322,281.703460693359,18.8927726745605,0.952241003513336,3.42266845703125,3.66205263137817,1.03373265266418,0.796168684959412,0.695739567279816,19.4445381164551
"414",414,1.80651938915253,5.42741918563843,74521.34375,0.902079343795776,358.032531738281,29.8038272857666,34.0451278686523,1.50688564777374,2.10268068313599,0.595793604850769,1.27288901805878,587.529663085938,194.8310546875,520.523986816406,67.015625,0,29.3034801483154,171.705307006836,180.639572143555,NA,NA,2.17410564422607,0.0617730058729649,0.922661364078522,0.429194927215576,20.6847515106201,5.03099489212036,77.4722366333008,3.08865022659302,15.8753299713135,10.7298555374146,59.099292755127,14.374195098877,0.531858861446381,4.15733623504639,167.01611328125,53.1858863830566,NA,NA,200,0,22.1733589172363,-8924.6689453125,15.9397869110107,NA,60.2638168334961,3.01319169998169,60.2638130187988,3.01319169998169,282.772796630859,19.1101188659668,0.956867873668671,3.42182946205139,3.66109848022461,0.993326663970947,0.795551717281342,0.695803761482239,19.4463863372803
"415",415,1.8067307472229,5.43005228042603,74565.9765625,0.90184074640274,352.468566894531,30.0904903411865,34.2845878601074,1.50695812702179,2.10298299789429,0.596025347709656,1.27336800098419,587.529663085938,194.81689453125,520.546447753906,67.0019226074219,0,29.3073024749756,171.917434692383,180.344940185547,NA,NA,2.17354130744934,0.0615985877811909,0.923108875751495,0.429408967494965,20.6895351409912,5.03010988235474,77.1621322631836,3.07992887496948,15.8830337524414,10.7352094650269,59.112964630127,14.3716640472412,0.532193601131439,4.15747499465942,167.227767944336,53.2193603515625,NA,NA,200,0,22.1543121337891,-8924.611328125,15.946572303772,NA,60.5715103149414,3.0285758972168,60.5715103149414,3.0285758972168,283.842132568359,19.3290405273438,0.961497902870178,3.42395544052124,3.66322064399719,0.994306921958923,0.795679867267609,0.696099579334259,19.4479866027832
"416",416,1.80605244636536,5.43280458450317,74513.171875,0.901595234870911,346.966857910156,30.3780288696289,34.5254211425781,1.50699377059937,2.10312652587891,0.596134126186371,1.27394962310791,587.529663085938,194.807739257812,520.552551269531,66.9903030395508,0,29.3107872009277,172.136215209961,179.423187255859,NA,NA,2.17264032363892,0.0618535466492176,0.923576831817627,0.429663866758347,20.6943016052246,5.02875185012817,76.2034759521484,3.09267711639404,15.8910846710205,10.7415819168091,59.1265869140625,14.3677816390991,0.532544732093811,4.15796089172363,167.445709228516,53.2544746398926,NA,NA,200,0,21.4478092193604,-8924.576171875,15.9524364471436,NA,60.1229820251465,3.00614857673645,60.1229782104492,3.00614857673645,284.911468505859,19.5495204925537,0.966130197048187,3.42159986495972,3.66056108474731,1.20774102210999,0.807158887386322,0.696353733539581,19.4498405456543
"417",417,1.80656111240387,5.43374252319336,74573.2734375,0.901527881622314,341.527130126953,30.6663951873779,34.7675933837891,1.50725114345551,2.10349941253662,0.596248924732208,1.27432858943939,587.529663085938,194.793029785156,520.579223632812,66.969367980957,0,29.3139991760254,172.354187011719,180.527816772461,NA,NA,2.17260456085205,0.0615571476519108,0.923736214637756,0.429725557565689,20.6991519927979,5.02722358703613,77.3091506958008,3.07785749435425,15.8938302993774,10.7431221008301,59.140438079834,14.3634176254272,0.532878458499908,4.1589937210083,167.662307739258,53.2878456115723,NA,NA,200,0,23.38014793396,-8924.490234375,15.9644451141357,NA,60.6510810852051,3.03255391120911,60.6510810852051,3.03255391120911,285.980804443359,19.7715377807617,0.970764100551605,3.42447948455811,3.66340327262878,1.03378617763519,0.796522438526154,0.696870863437653,19.4486503601074
"418",418,1.80710279941559,5.4344744682312,74565.09375,0.902237474918365,336.148895263672,30.9555568695068,35.0110664367676,1.50732398033142,2.10366225242615,0.596337974071503,1.27500689029694,587.529663085938,194.786560058594,520.57958984375,66.9607391357422,0,29.3169422149658,172.572387695312,181.204193115234,NA,NA,2.17231774330139,0.0615565218031406,0.923860669136047,0.429769992828369,20.704195022583,5.0252423286438,77.9735488891602,3.07782626152039,15.8959760665894,10.7442302703857,59.154857635498,14.3577585220337,0.53326028585434,4.16011381149292,167.879013061523,53.3260307312012,NA,NA,200,0,23.1207370758057,-8924.43359375,15.9695501327515,NA,60.357780456543,3.01788902282715,60.357780456543,3.01788902282715,287.050140380859,19.9950847625732,0.97540009021759,3.42414474487305,3.6629638671875,1.03603029251099,0.796720087528229,0.69709700345993,19.4496612548828
"419",419,1.80678606033325,5.43423271179199,74560.3046875,0.90186083316803,330.831695556641,31.2455444335938,35.2558746337891,1.50733411312103,2.103590965271,0.59625655412674,1.27601158618927,587.529663085938,194.788635253906,520.569274902344,66.9622650146484,0,29.3198394775391,172.79524230957,180.917221069336,NA,NA,2.17234516143799,0.0615543723106384,0.923819720745087,0.429761588573456,20.7071914672852,5.02516841888428,77.6792602539062,3.07771897315979,15.8952674865723,10.7440233230591,59.1633987426758,14.3575506210327,0.533634662628174,4.16095781326294,168.100646972656,53.3634643554688,NA,NA,200,0,22.2687549591064,-8924.4306640625,15.968578338623,NA,60.357234954834,3.01786160469055,60.3572387695312,3.01786184310913,288.119476318359,20.2202072143555,0.980038046836853,3.42392015457153,3.66273331642151,0.994631111621857,0.796005487442017,0.697057962417603,19.4514541625977
"420",420,1.80685257911682,5.43437528610229,74554.359375,0.901968598365784,325.5751953125,31.5363845825195,35.5020408630371,1.50733554363251,2.10362195968628,0.596286714076996,1.27694821357727,587.529663085938,194.787536621094,520.573303222656,66.9613494873047,0,29.3226509094238,173.012725830078,180.291656494141,NA,NA,2.17228293418884,0.0615532100200653,0.923843741416931,0.429771989583969,20.7082996368408,5.02689838409424,77.0449676513672,3.07766032218933,15.8956813812256,10.7442817687988,59.1665687561035,14.362494468689,0.534037351608276,4.16185855865479,168.316833496094,53.403736114502,NA,NA,200,0,21.8479900360107,-8924.4228515625,15.969313621521,NA,60.3551177978516,3.01775646209717,60.3551216125488,3.01775670051575,289.188812255859,20.4468860626221,0.984678328037262,3.42365050315857,3.662437915802,0.994705736637115,0.796062886714935,0.69708514213562,19.4533004760742
"421",421,1.80734050273895,5.43494892120361,74549.2109375,0.902122914791107,320.378997802734,31.8280963897705,35.7495727539062,1.50737762451172,2.1037073135376,0.596329689025879,1.27784335613251,587.529663085938,194.783508300781,520.579650878906,66.958381652832,0,29.325382232666,173.236755371094,179.747039794922,NA,NA,2.17218208312988,0.0615509562194347,0.923941314220428,0.429803937673569,20.7095050811768,5.0283989906311,76.4902496337891,3.07754850387573,15.8973560333252,10.7450857162476,59.1700057983398,14.3667879104614,0.534439623355865,4.16258859634399,168.539733886719,53.443962097168,NA,NA,200,0,21.8389701843262,-8924.3994140625,15.9701328277588,NA,60.353931427002,3.01769661903381,60.353931427002,3.01769661903381,290.258148193359,20.6751499176025,0.989321410655975,3.42342853546143,3.66217112541199,1.15352511405945,0.785124897956848,0.697122871875763,19.454568862915
"422",422,1.80750894546509,5.43516206741333,74544.7421875,0.902387797832489,315.242584228516,32.1206703186035,35.9984550476074,1.50741171836853,2.10374164581299,0.596329212188721,1.27876603603363,587.529663085938,194.781677246094,520.578979492188,66.9566345214844,0,29.3278408050537,173.457000732422,180.562194824219,NA,NA,2.17212629318237,0.0615477338433266,0.923977732658386,0.429816454648972,20.7107601165771,5.02961206436157,77.2975692749023,3.07738733291626,15.8979835510254,10.7453947067261,59.1736030578613,14.3702554702759,0.534861981868744,4.1634349822998,168.758697509766,53.486198425293,NA,NA,200,0,23.1402778625488,-8924.376953125,15.9707183837891,NA,60.3516502380371,3.01758313179016,60.3516502380371,3.01758337020874,291.327484130859,20.9050331115723,0.993967354297638,3.42323112487793,3.66194462776184,1.03487229347229,0.797197997570038,0.697150707244873,19.4557609558105
"423",423,1.80796504020691,5.43567705154419,74540.9140625,0.902966022491455,310.165740966797,32.4141006469727,36.2486991882324,1.50745558738708,2.10383486747742,0.596379518508911,1.27960681915283,587.529663085938,194.777709960938,520.584899902344,66.9531097412109,0,29.330192565918,173.676132202148,181.479476928711,NA,NA,2.17200946807861,0.0615440644323826,0.924065172672272,0.429844170808792,20.7121162414551,5.03061389923096,78.2061309814453,3.07720303535461,15.8994941711426,10.7460851669312,59.1774597167969,14.3731241226196,0.535261154174805,4.16408252716064,168.976791381836,53.5261154174805,NA,NA,200,0,23.3654479980469,-8924.345703125,15.9720182418823,NA,60.3484001159668,3.01742029190063,60.3484001159668,3.01742029190063,292.396820068359,21.1365203857422,0.998616695404053,3.42306995391846,3.66174173355103,1.03474617004395,0.797282814979553,0.697210788726807,19.4567546844482
"424",424,1.80757284164429,5.43526601791382,74538.578125,0.902493953704834,305.147888183594,32.7084045410156,36.5003051757812,1.50744545459747,2.10374593734741,0.59630012512207,1.28059768676758,587.529663085938,194.780792236328,520.574951171875,66.95556640625,0,29.3324813842773,173.901718139648,180.793060302734,NA,NA,2.1721305847168,0.0615410692989826,0.923995435237885,0.429823309183121,20.7135791778564,5.03141307830811,77.5150985717773,3.0770537853241,15.8982906341553,10.7455644607544,59.1816596984863,14.3754053115845,0.535651624202728,4.1646294593811,169.201431274414,53.5651626586914,NA,NA,200,0,21.8809185028076,-8924.3564453125,15.9707365036011,NA,60.3446960449219,3.01723432540894,60.3446960449219,3.01723432540894,293.466156005859,21.3696308135986,1.00326943397522,3.42295217514038,3.6616382598877,0.994167804718018,0.796628296375275,0.697156846523285,19.458402633667
"425",425,1.80756723880768,5.43526840209961,74534.1015625,0.902524471282959,300.188720703125,33.0035705566406,36.7532577514648,1.50743532180786,2.10376191139221,0.596328020095825,1.28154289722443,587.529663085938,194.780639648438,520.578796386719,66.9554290771484,0,29.3346786499023,174.126602172852,180.11003112793,NA,NA,2.17211389541626,0.0615398362278938,0.923995494842529,0.429823637008667,20.7151641845703,5.0320405960083,76.825798034668,3.07699179649353,15.8982944488525,10.7455768585205,59.1861839294434,14.3771944046021,0.53603720664978,4.16512823104858,169.425430297852,53.6037216186523,NA,NA,200,0,21.7941017150879,-8924.3447265625,15.9712152481079,NA,60.3416328430176,3.01708221435547,60.3416328430176,3.01708221435547,294.535491943359,21.6043968200684,1.00792515277863,3.42274808883667,3.66141629219055,0.994333982467651,0.796691000461578,0.697171926498413,19.4599914550781
"426",426,1.80931103229523,5.44501209259033,74529.8359375,0.902232706546783,295.287811279297,33.3913459777832,37.0307426452637,1.5077987909317,2.10544061660767,0.597641587257385,1.28104436397552,587.529663085938,194.707183837891,520.717407226562,66.889892578125,0,29.335823059082,174.347503662109,179.939590454102,NA,NA,2.16888833045959,0.0615210197865963,0.925651907920837,0.430661916732788,20.7165718078613,5.03252792358398,76.601448059082,3.07605171203613,15.9267911911011,10.7665300369263,59.1901969909668,14.3785839080811,0.536411285400391,4.16724681854248,169.643844604492,53.6411285400391,NA,NA,200,0,22.2432689666748,-8924.1318359375,16.0019798278809,NA,60.3403129577637,3.01701521873474,60.3403129577637,3.01701521873474,295.604827880859,21.8407096862793,1.01258218288422,3.42291331291199,3.66087198257446,1.20714783668518,0.757324755191803,0.698523163795471,19.4560604095459
"427",427,1.80950200557709,5.43962001800537,74520.484375,0.902555227279663,290.440032958984,33.6885261535645,37.2872772216797,1.50799667835236,2.10425734519958,0.596261322498322,1.28253698348999,587.529663085938,194.750213623047,520.572387695312,66.9188690185547,0,29.3393440246582,174.560119628906,180.584060668945,NA,NA,2.17073535919189,0.0614099912345409,0.924735128879547,0.430288940668106,20.7181644439697,5.03400993347168,77.2677383422852,3.07049965858459,15.9110202789307,10.7571992874146,59.1947708129883,14.3828191757202,0.536881744861603,4.16819095611572,169.855041503906,53.688175201416,NA,NA,200,0,22.9514179229736,-8924.1787109375,15.9886741638184,NA,60.3241806030273,3.01620936393738,60.3241806030273,3.01620936393738,296.674163818359,22.0785579681396,1.01724076271057,3.42229628562927,3.66058731079102,1.03486788272858,0.797399461269379,0.697929322719574,19.4558410644531
"428",428,1.8099946975708,5.43950796127319,74490.953125,0.903391718864441,285.649871826172,33.9869155883789,37.5454978942871,1.50778484344482,2.1043598651886,0.59657484292984,1.28379917144775,587.529663085938,194.75048828125,520.609069824219,66.9244537353516,0,29.341983795166,174.772918701172,181.2724609375,NA,NA,2.17081546783447,0.0614529997110367,0.924716413021088,0.430219411849976,20.7206039428711,5.03417682647705,77.9486312866211,3.07265043258667,15.9106979370117,10.755464553833,59.2017211914062,14.3832998275757,0.537274718284607,4.16903162002563,170.066604614258,53.7274703979492,NA,NA,200,0,23.1537265777588,-8924.197265625,15.9868450164795,NA,60.2145233154297,3.01072597503662,60.2145195007324,3.01072573661804,297.743499755859,22.3180294036865,1.02190172672272,3.42091369628906,3.65915966033936,1.0325391292572,0.789646625518799,0.69784277677536,19.4603252410889
"429",429,1.8093569278717,5.43811416625977,74476.9375,0.902923762798309,280.916778564453,34.2864189147949,37.8052940368652,1.50775146484375,2.10416316986084,0.596411645412445,1.28490281105042,587.529663085938,194.759826660156,520.591125488281,66.9332275390625,0,29.3447093963623,174.987289428711,180.844360351562,NA,NA,2.17134428024292,0.0614780150353909,0.924479365348816,0.430081367492676,20.7233009338379,5.03402471542358,77.5195236206055,3.07390117645264,15.9066171646118,10.7520132064819,59.2094383239746,14.382869720459,0.537659049034119,4.16930150985718,170.280334472656,53.7659034729004,NA,NA,200,0,22.1489486694336,-8924.2177734375,15.9812088012695,NA,60.2566413879395,3.0128321647644,60.2566413879395,3.0128321647644,298.812835693359,22.5591697692871,1.02656614780426,3.42022705078125,3.65851140022278,0.994046807289124,0.796067416667938,0.697606086730957,19.4625644683838
