"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"121",121,1.83533561229706,6.12949514389038,55975.45703125,1.00392580032349,637.841430664062,25.6451034545898,26.1854343414307,1.50329005718231,2.1336464881897,0.630355954170227,0.84883439540863,587.529663085938,193.335525512695,522.92333984375,64.5736999511719,0,25.9384651184082,49.6024932861328,183.721969604492,NA,NA,1.94206011295319,0.0474048182368279,1.04201412200928,0.4692602455616,13.6944408416748,8.74328517913818,87.5834655761719,2.37024116516113,17.928918838501,11.7314939498901,39.1269721984863,24.9808712005615,0.373823881149292,4.74695539474487,44.4817161560059,37.3823852539062,NA,NA,200,0,23.3081035614014,-8920.6376953125,17.9995079040527,NA,46.5648536682129,2.32824230194092,46.5648536682129,2.32824230194092,121.277214050293,1.86122632026672,0.35667359828949,2.57971668243408,2.74119663238525,0.743796765804291,0.562508523464203,0.787150025367737,17.2544651031494
"122",122,1.83291888237,6.11578607559204,56215.27734375,0.999625146389008,625.316223144531,25.9365730285645,26.4830379486084,1.50313150882721,2.13278651237488,0.62965601682663,0.849814176559448,587.529663085938,193.371917724609,522.868347167969,64.6255874633789,0,26.0830535888672,50.1103935241699,184.070510864258,NA,NA,1.94686138629913,0.0476163327693939,1.03968369960785,0.468405902385712,13.8014059066772,8.77908039093018,87.5750122070312,2.38081693649292,17.8888206481934,11.7101306915283,39.4325866699219,25.0831394195557,0.373824506998062,4.73354339599609,45.0030250549316,37.3824501037598,NA,NA,200,0,23.5843143463135,-8920.8310546875,17.9598445892334,NA,46.7734260559082,2.33867168426514,46.7734260559082,2.33867168426514,122.279716491699,1.90552496910095,0.360246121883392,2.5905647277832,2.75313019752502,0.911486506462097,0.57315069437027,0.785391867160797,17.3524761199951
"123",123,1.83110117912292,6.10274648666382,56455.05078125,0.996295928955078,613.077270507812,26.2298526763916,26.7823753356934,1.50298249721527,2.13206720352173,0.629085719585419,0.850718259811401,587.529663085938,193.403564453125,522.826171875,64.6732406616211,0,26.2271022796631,50.6197090148926,184.113830566406,NA,NA,1.95141696929932,0.0478288643062115,1.03746688365936,0.467591166496277,13.9080514907837,8.81474685668945,87.259635925293,2.39144349098206,17.8506736755371,11.6897621154785,39.7372856140137,25.1850280761719,0.373789310455322,4.72041797637939,45.5255012512207,37.3789291381836,NA,NA,200,0,23.1977405548096,-8921.0048828125,17.9234409332275,NA,46.9845809936523,2.34922909736633,46.9845809936523,2.34922909736633,123.282218933105,1.95059585571289,0.363832294940948,2.60142469406128,2.76504993438721,0.782462954521179,0.567168891429901,0.783779084682465,17.4500389099121
"124",124,1.8295089006424,6.08997249603271,56697.25390625,0.99328625202179,601.117980957031,26.5249347686768,27.0834350585938,1.50288343429565,2.13138008117676,0.628497898578644,0.851596534252167,587.529663085938,193.433715820312,522.781616210938,64.7192230224609,0,26.3706321716309,51.1289596557617,185.315490722656,NA,NA,1.95592033863068,0.0480425320565701,1.03529536724091,0.466795027256012,14.0143222808838,8.85025691986084,88.1027755737305,2.40212678909302,17.8133201599121,11.669864654541,40.0409202575684,25.2864818572998,0.373746186494827,4.70728921890259,46.047924041748,37.3746185302734,NA,NA,200,0,24.4147548675537,-8921.1611328125,17.8870735168457,NA,47.1964721679688,2.35982418060303,47.1964721679688,2.35982418060303,124.284721374512,1.99644541740417,0.36743175983429,2.61240196228027,2.77708172798157,0.785863041877747,0.569155812263489,0.782170474529266,17.5466918945312
"125",125,1.82809150218964,6.07741832733154,56942.38671875,0.990156054496765,589.431823730469,26.821813583374,27.3862152099609,1.50278973579407,2.13072085380554,0.627930700778961,0.852475583553314,587.529663085938,193.462554931641,522.737854003906,64.7639007568359,0,26.5135879516602,51.6330261230469,185.124877929688,NA,NA,1.96031212806702,0.0482580401003361,1.03316116333008,0.46601477265358,14.1202354431152,8.88560771942139,87.5540084838867,2.41290283203125,17.77659034729,11.6503610610962,40.3435325622559,25.3874816894531,0.373731791973114,4.69447898864746,46.5648155212402,37.373176574707,NA,NA,200,0,23.0733375549316,-8921.3310546875,17.8518142700195,NA,47.409252166748,2.37046265602112,47.409252166748,2.37046265602112,125.287223815918,2.04308128356934,0.371044397354126,2.6235179901123,2.78925442695618,0.700951337814331,0.553848743438721,0.780596792697906,17.6429119110107
"126",126,1.82616543769836,6.06433582305908,57189.96484375,0.986625611782074,578.012268066406,27.1204643249512,27.690673828125,1.50270247459412,2.12996792793274,0.627264678478241,0.853450298309326,587.529663085938,193.495330810547,522.686462402344,64.8112716674805,0,26.6559677124023,52.1376342773438,184.795181274414,NA,NA,1.96489179134369,0.0484683327376842,1.03093695640564,0.465211093425751,14.2257013320923,8.92075729370117,86.8704147338867,2.42341756820679,17.7383232116699,11.630259513855,40.6448593139648,25.4879055023193,0.373736202716827,4.68181467056274,47.0820846557617,37.3736228942871,NA,NA,200,0,22.8711490631104,-8921.501953125,17.8139667510986,NA,47.6235961914062,2.38118076324463,47.6235961914062,2.38118076324463,126.289726257324,2.09051060676575,0.37467023730278,2.63473629951477,2.8015570640564,0.760384202003479,0.572551846504211,0.778939366340637,17.7386856079102
"127",127,1.82395672798157,6.05097532272339,57437.3359375,0.982594966888428,566.853149414062,27.4208698272705,27.9967994689941,1.50256454944611,2.12914872169495,0.626584589481354,0.854501366615295,587.529663085938,193.530853271484,522.633728027344,64.8611755371094,0,26.7978935241699,52.642162322998,184.869964599609,NA,NA,1.96959483623505,0.0486812703311443,1.02866566181183,0.464397013187408,14.3307762145996,8.95577907562256,86.5937118530273,2.43406319618225,17.6992416381836,11.6099157333374,40.9450759887695,25.5879573822021,0.373706102371216,4.66903114318848,47.5994262695312,37.3706092834473,NA,NA,200,0,23.1587772369385,-8921.69140625,17.7751541137695,NA,47.8325653076172,2.39162921905518,47.8325653076172,2.39162921905518,127.29222869873,2.13874340057373,0.378309160470963,2.64593434333801,2.81385707855225,0.931914329528809,0.583408355712891,0.777228832244873,17.8347702026367
"128",128,1.82237267494202,6.03831720352173,57683.5859375,0.979563474655151,555.948120117188,27.7230319976807,28.3045921325684,1.50243663787842,2.12847495079041,0.626038074493408,0.855469107627869,587.529663085938,193.561248779297,522.593017578125,64.9066467285156,0,26.9392318725586,53.1403198242188,185.245758056641,NA,NA,1.97403490543365,0.0488953739404678,1.02651393413544,0.463623493909836,14.435432434082,8.99073219299316,86.6162796020508,2.44476771354675,17.6622085571289,11.5905733108521,41.2440910339355,25.687837600708,0.373719662427902,4.65661287307739,48.1099891662598,37.3719673156738,NA,NA,200,0,23.3702030181885,-8921.865234375,17.74001121521,NA,48.0439224243164,2.40219569206238,48.0439224243164,2.4021954536438,128.275085449219,2.18778777122498,0.381960928440094,2.65709590911865,2.82608914375305,0.799981236457825,0.577232003211975,0.775669515132904,17.9303607940674
"129",129,1.82102274894714,6.02593755722046,57931.515625,0.976864695549011,545.291259765625,28.0269317626953,28.6140232086182,1.50236475467682,2.12783217430115,0.625466883182526,0.856374323368073,587.529663085938,193.589996337891,522.55078125,64.9503173828125,0,27.0800132751465,53.6406059265137,186.002822875977,NA,NA,1.97842836380005,0.0491087920963764,1.024409532547,0.462868124246597,14.5396404266357,9.02555847167969,87.0205230712891,2.45543837547302,17.6260032653809,11.5716905593872,41.5418243408203,25.7873401641846,0.373757839202881,4.64434957504272,48.6224975585938,37.3757858276367,NA,NA,200,0,23.8141288757324,-8922.017578125,17.7049217224121,NA,48.2562255859375,2.41281056404114,48.2562255859375,2.41281032562256,129.210754394531,2.23765015602112,0.38562548160553,2.66833901405334,2.83840155601501,0.803462982177734,0.579226791858673,0.774114429950714,18.0249252319336
"130",130,1.81913232803345,6.01302146911621,58181.44140625,0.973283588886261,534.876647949219,28.3326454162598,28.9251537322998,1.5022474527359,2.1270809173584,0.624834060668945,0.857380986213684,587.529663085938,193.623107910156,522.499633789062,64.9971237182617,0,27.220235824585,54.1389389038086,185.736038208008,NA,NA,1.98287260532379,0.0493299067020416,1.02221381664276,0.462089061737061,14.6434707641602,9.06025886535645,86.4041213989258,2.46649622917175,17.5882167816162,11.5522146224976,41.8384895324707,25.8864917755127,0.373791068792343,4.6320481300354,49.1330986022949,37.3791084289551,NA,NA,200,0,22.8411426544189,-8922.1875,17.6682300567627,NA,48.467643737793,2.42338085174561,48.467643737793,2.42338085174561,130.146423339844,2.28834056854248,0.38930332660675,2.67965936660767,2.85082507133484,0.774043083190918,0.580513894557953,0.772494494915009,18.1196746826172
"131",131,1.81757414340973,6.00049066543579,58432.13671875,0.970224916934967,524.698486328125,28.6400947570801,29.2379169464111,1.50215971469879,2.12641525268555,0.624256312847137,0.858372271060944,587.529663085938,193.654205322266,522.456665039062,65.0422134399414,0,27.359920501709,54.6353721618652,185.25244140625,NA,NA,1.98725020885468,0.0495429970324039,1.02008330821991,0.461332947015762,14.7468452453613,9.09486484527588,85.5712356567383,2.47714948654175,17.5515460968018,11.5333099365234,42.1338424682617,25.9853591918945,0.373797744512558,4.62000036239624,49.6415748596191,37.3797760009766,NA,NA,200,0,22.5410671234131,-8922.34765625,17.6331939697266,NA,48.6864814758301,2.43432545661926,48.6864814758301,2.43432545661926,131.082092285156,2.33986878395081,0.392993986606598,2.69102001190186,2.86328053474426,0.777598023414612,0.582501113414764,0.770931720733643,18.2137222290039
"132",132,1.81568586826324,5.98763370513916,58683.09375,0.96661502122879,514.750915527344,28.9492607116699,29.5522861480713,1.50207102298737,2.12567210197449,0.623598992824554,0.859394013881683,587.529663085938,193.688446044922,522.405212402344,65.0904159545898,0,27.4991111755371,55.1422500610352,185.037750244141,NA,NA,1.99179756641388,0.0497576259076595,1.01789772510529,0.460563331842422,14.8497285842896,9.12936592102051,85.0101089477539,2.48788213729858,17.5139446258545,11.5140714645386,42.4278030395508,26.0839347839355,0.373835027217865,4.60802173614502,50.1603927612305,37.3835029602051,NA,NA,200,0,22.7093048095703,-8922.525390625,17.5957775115967,NA,48.8971977233887,2.44485902786255,48.8971977233887,2.44485902786255,132.017761230469,2.39224123954773,0.396697372198105,2.70238161087036,2.87575960159302,0.952848553657532,0.59359222650528,0.769283831119537,18.3074645996094
"133",133,1.81441795825958,5.97548007965088,58932.9609375,0.963984727859497,505.028564453125,29.2601432800293,29.8682594299316,1.50198614597321,2.12506675720215,0.623079597949982,0.860422790050507,587.529663085938,193.720275878906,522.366638183594,65.134033203125,0,27.637674331665,55.6477890014648,186.143310546875,NA,NA,1.99608790874481,0.0499729439616203,1.0158314704895,0.45983362197876,14.9521331787109,9.16381454467773,85.7677001953125,2.49864840507507,17.4783935546875,11.495831489563,42.720386505127,26.18235206604,0.373900175094604,4.59617757797241,50.6777114868164,37.3900146484375,NA,NA,200,0,23.9295234680176,-8922.6806640625,17.5619258880615,NA,49.1092414855957,2.45546269416809,49.1092414855957,2.45546269416809,132.953430175781,2.4454665184021,0.400413542985916,2.71370673179626,2.88817238807678,0.817892074584961,0.587244868278503,0.767788827419281,18.4007511138916
"134",134,1.81337463855743,5.96360492706299,59184.4765625,0.961669743061066,495.525817871094,29.5727252960205,30.1858100891113,1.50195491313934,2.12449169158936,0.622536182403564,0.861396729946136,587.529663085938,193.752105712891,522.326782226562,65.1759567260742,0,27.7756175994873,56.1531867980957,187.100006103516,NA,NA,2.00034284591675,0.0501869469881058,1.01381289958954,0.459121763706207,15.0540399551392,9.1981143951416,86.3770370483398,2.5093469619751,17.4436645507812,11.4780340194702,43.0115547180176,26.2803592681885,0.373953521251678,4.58442687988281,51.1948051452637,37.3953514099121,NA,NA,200,0,23.862720489502,-8922.833984375,17.5285682678223,NA,49.3217926025391,2.46609091758728,49.3217926025391,2.46609091758728,133.889099121094,2.49955153465271,0.404142439365387,2.72511625289917,2.90065765380859,0.821377694606781,0.5892733335495,0.766294658184052,18.492977142334
"135",135,1.81175220012665,5.95114088058472,59437.82421875,0.958442389965057,486.237518310547,29.8869781494141,30.5049152374268,1.50188851356506,2.1237952709198,0.621905863285065,0.862451732158661,587.529663085938,193.789154052734,522.276000976562,65.2214050292969,0,27.9129810333252,56.6572875976562,186.724639892578,NA,NA,2.00476169586182,0.0504012927412987,1.01169395446777,0.458382129669189,15.1554460525513,9.23229598999023,85.6585388183594,2.52006435394287,17.4072036743164,11.4595346450806,43.3012733459473,26.3780212402344,0.374004185199738,4.57284116744995,51.7104415893555,37.4004173278809,NA,NA,200,0,22.5910606384277,-8923.0068359375,17.4929370880127,NA,49.5328750610352,2.47664332389832,49.5328750610352,2.47664356231689,134.824768066406,2.55450534820557,0.407883793115616,2.73659324645996,2.91324949264526,0.791248381137848,0.590590119361877,0.764730215072632,18.5852546691895
"136",136,1.81111490726471,5.93978404998779,59690.2265625,0.956407070159912,477.158355712891,30.2029666900635,30.8256206512451,1.50184059143066,2.12331247329712,0.621471643447876,0.863424777984619,587.529663085938,193.817901611328,522.245544433594,65.2604064941406,0,28.0496215820312,57.1588134765625,186.600708007812,NA,NA,2.0087525844574,0.0506234355270863,1.0097633600235,0.457703769207001,15.2564182281494,9.26636028289795,85.187873840332,2.53117179870605,17.3739795684814,11.4425859451294,43.5897636413574,26.4753437042236,0.37409034371376,4.56150436401367,52.2232208251953,37.4090347290039,NA,NA,200,0,22.7540473937988,-8923.140625,17.4614639282227,NA,49.7441329956055,2.48720645904541,49.7441329956055,2.48720645904541,135.760437011719,2.61033082008362,0.411637544631958,2.7480525970459,2.92577075958252,0.745446443557739,0.576045453548431,0.763322770595551,18.676830291748
"137",137,1.80934536457062,5.92723608016968,59946.4765625,0.952973783016205,468.283172607422,30.5206336975098,31.1478614807129,1.50179970264435,2.12256789207458,0.620767831802368,0.864544212818146,587.529663085938,193.856170654297,522.1884765625,65.3067779541016,0,28.1856536865234,57.6610221862793,185.620559692383,NA,NA,2.0131938457489,0.0508359335362911,1.00763022899628,0.456965029239655,15.3568181991577,9.30020999908447,83.8687133789062,2.54179620742798,17.3372669219971,11.4241142272949,43.8766212463379,26.5720520019531,0.374161660671234,4.55016279220581,52.7366981506348,37.4161682128906,NA,NA,200,0,21.8265743255615,-8923.3125,17.4242191314697,NA,49.9629402160645,2.4981472492218,49.9629402160645,2.4981472492218,136.696105957031,2.66704130172729,0.415403515100479,2.75966215133667,2.93850445747375,0.973634362220764,0.604081988334656,0.761687815189362,18.7679176330566
"138",138,1.80823481082916,5.91543245315552,60200.125,0.950560510158539,459.607086181641,30.8399620056152,31.4716396331787,1.50172877311707,2.12199473381042,0.620267987251282,0.865652918815613,587.529663085938,193.888916015625,522.152465820312,65.348876953125,0,28.3210048675537,58.1651458740234,186.668365478516,NA,NA,2.0173487663269,0.0510500706732273,1.00562334060669,0.45626825094223,15.4566850662231,9.33402824401855,84.5757904052734,2.55250430107117,17.3027515411377,11.4066934585571,44.1619606018066,26.6686744689941,0.37425023317337,4.53904056549072,53.2518539428711,37.4250221252441,NA,NA,200,0,23.7277183532715,-8923.4638671875,17.3916683197021,NA,50.172061920166,2.50860285758972,50.172061920166,2.5086030960083,137.631774902344,2.72464537620544,0.419181734323502,2.77116680145264,2.95109820365906,0.835752308368683,0.597556293010712,0.760238289833069,18.8589344024658
"139",139,1.80736374855042,5.90392160415649,60454.49609375,0.948482871055603,451.125152587891,31.1609058380127,31.796895980835,1.501713514328,2.12145590782166,0.619741559028625,0.86669260263443,587.529663085938,193.919738769531,522.114074707031,65.3889389038086,0,28.455696105957,58.663215637207,187.423034667969,NA,NA,2.02146863937378,0.0512641295790672,1.003666639328,0.455589234828949,15.5559930801392,9.36771488189697,84.9903869628906,2.56320643424988,17.2690944671631,11.3897161483765,44.4457015991211,26.7649173736572,0.374349772930145,4.5280122756958,53.7608528137207,37.4349746704102,NA,NA,200,0,23.5146350860596,-8923.60546875,17.3589935302734,NA,50.3826370239258,2.51913261413574,50.382640838623,2.51913285255432,138.567443847656,2.78314733505249,0.42297226190567,2.782710313797,2.96372103691101,0.839267551898956,0.599603772163391,0.758790910243988,18.9488182067871
